[ServerState.cpp               :  396] [14:17 05:593] _INFO [6920] [rtmp] onAck(before): sequenceNo=1082806323, sentBytes=1082906170, sendLimit=1084052339(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 05:593] _INFO [6920] [rtmp] onAck(after): sequenceNo=1082806323, sentBytes=1082806323, sendLimit=1085306323(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:17 09:359] _INFO [6920] [rtmp] onAck(before): sequenceNo=1084057409, sentBytes=1083972330, sendLimit=1085306323(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 09:359] _INFO [6920] [rtmp] onAck(after): sequenceNo=1084057409, sentBytes=1084057409, sendLimit=1086557409(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:17 15:281] _INFO [6920] [rtmp] onAck(before): sequenceNo=1085307661, sentBytes=1085401552, sendLimit=1086557409(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 15:281] _INFO [6920] [rtmp] onAck(after): sequenceNo=1085307661, sentBytes=1085307661, sendLimit=1087807661(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:17 18:968] _INFO [6920] [rtmp] onAck(before): sequenceNo=1086560753, sentBytes=1086460037, sendLimit=1087807661(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 18:968] _INFO [6920] [rtmp] onAck(after): sequenceNo=1086560753, sentBytes=1086560753, sendLimit=1089060753(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:17 24:140] _INFO [6920] [rtmp] onAck(before): sequenceNo=1087811473, sentBytes=1087956687, sendLimit=1089060753(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 24:140] _INFO [6920] [rtmp] onAck(after): sequenceNo=1087811473, sentBytes=1087811473, sendLimit=1090311473(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:17 28:250] _INFO [6920] [rtmp] onAck(before): sequenceNo=1089061789, sentBytes=1088897343, sendLimit=1090311473(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 28:250] _INFO [6920] [rtmp] onAck(after): sequenceNo=1089061789, sentBytes=1089061789, sendLimit=1091561789(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:17 33:359] _INFO [6920] [rtmp] onAck(before): sequenceNo=1090311892, sentBytes=1090492853, sendLimit=1091561789(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 33:359] _INFO [6920] [rtmp] onAck(after): sequenceNo=1090311892, sentBytes=1090311892, sendLimit=1092811892(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:17 38:046] _INFO [6920] [rtmp] onAck(before): sequenceNo=1091563711, sentBytes=1091540270, sendLimit=1092811892(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 38:046] _INFO [6920] [rtmp] onAck(after): sequenceNo=1091563711, sentBytes=1091563711, sendLimit=1094063711(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:17 43:484] _INFO [6920] [rtmp] onAck(before): sequenceNo=1092814638, sentBytes=1092830221, sendLimit=1094063711(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 43:484] _INFO [6920] [rtmp] onAck(after): sequenceNo=1092814638, sentBytes=1092814638, sendLimit=1095314638(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:17 48:125] _INFO [6920] [rtmp] onAck(before): sequenceNo=1094066490, sentBytes=1094016353, sendLimit=1095314638(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 48:125] _INFO [6920] [rtmp] onAck(after): sequenceNo=1094066490, sentBytes=1094066490, sendLimit=1096566490(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:17 52:593] _INFO [6920] [rtmp] onAck(before): sequenceNo=1095319028, sentBytes=1095275472, sendLimit=1096566490(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 52:593] _INFO [6920] [rtmp] onAck(after): sequenceNo=1095319028, sentBytes=1095319028, sendLimit=1097819028(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:17 57:953] _INFO [6920] [rtmp] onAck(before): sequenceNo=1096571916, sentBytes=1096725421, sendLimit=1097819028(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:17 57:953] _INFO [6920] [rtmp] onAck(after): sequenceNo=1096571916, sentBytes=1096571916, sendLimit=1099071916(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 01:953] _INFO [6920] [rtmp] onAck(before): sequenceNo=1097823838, sentBytes=1097696967, sendLimit=1099071916(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 01:953] _INFO [6920] [rtmp] onAck(after): sequenceNo=1097823838, sentBytes=1097823838, sendLimit=1100323838(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 07:171] _INFO [6920] [rtmp] onAck(before): sequenceNo=1099073979, sentBytes=1099134677, sendLimit=1100323838(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 07:171] _INFO [6920] [rtmp] onAck(after): sequenceNo=1099073979, sentBytes=1099073979, sendLimit=1101573979(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 11:500] _INFO [6920] [rtmp] onAck(before): sequenceNo=1100324526, sentBytes=1100181758, sendLimit=1101573979(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 11:500] _INFO [6920] [rtmp] onAck(after): sequenceNo=1100324526, sentBytes=1100324526, sendLimit=1102824526(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 16:593] _INFO [6920] [rtmp] onAck(before): sequenceNo=1101574545, sentBytes=1101627452, sendLimit=1102824526(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 16:593] _INFO [6920] [rtmp] onAck(after): sequenceNo=1101574545, sentBytes=1101574545, sendLimit=1104074545(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 20:625] _INFO [6920] [rtmp] onAck(before): sequenceNo=1102825782, sentBytes=1102742974, sendLimit=1104074545(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 20:625] _INFO [6920] [rtmp] onAck(after): sequenceNo=1102825782, sentBytes=1102825782, sendLimit=1105325782(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 25:984] _INFO [6920] [rtmp] onAck(before): sequenceNo=1104076467, sentBytes=1104152547, sendLimit=1105325782(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 25:984] _INFO [6920] [rtmp] onAck(after): sequenceNo=1104076467, sentBytes=1104076467, sendLimit=1106576467(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 30:937] _INFO [6920] [rtmp] onAck(before): sequenceNo=1105327203, sentBytes=1105303350, sendLimit=1106576467(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 30:937] _INFO [6920] [rtmp] onAck(after): sequenceNo=1105327203, sentBytes=1105327203, sendLimit=1107827203(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 36:328] _INFO [6920] [rtmp] onAck(before): sequenceNo=1106577416, sentBytes=1106650090, sendLimit=1107827203(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 36:328] _INFO [6920] [rtmp] onAck(after): sequenceNo=1106577416, sentBytes=1106577416, sendLimit=1109077416(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 39:984] _INFO [6920] [rtmp] onAck(before): sequenceNo=1107828915, sentBytes=1107730903, sendLimit=1109077416(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 39:984] _INFO [6920] [rtmp] onAck(after): sequenceNo=1107828915, sentBytes=1107828915, sendLimit=1110328915(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 44:843] _INFO [6920] [rtmp] onAck(before): sequenceNo=1109080248, sentBytes=1109079898, sendLimit=1110328915(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 44:843] _INFO [6920] [rtmp] onAck(after): sequenceNo=1109080248, sentBytes=1109080248, sendLimit=1111580248(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 49:750] _INFO [6920] [rtmp] onAck(before): sequenceNo=1110334250, sentBytes=1110498929, sendLimit=1111580248(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 49:750] _INFO [6920] [rtmp] onAck(after): sequenceNo=1110334250, sentBytes=1110334250, sendLimit=1112834250(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 54:265] _INFO [6920] [rtmp] onAck(before): sequenceNo=1111586386, sentBytes=1111484293, sendLimit=1112834250(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 54:265] _INFO [6920] [rtmp] onAck(after): sequenceNo=1111586386, sentBytes=1111586386, sendLimit=1114086386(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:18 58:671] _INFO [6920] [rtmp] onAck(before): sequenceNo=1112838446, sentBytes=1112750533, sendLimit=1114086386(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:18 58:671] _INFO [6920] [rtmp] onAck(after): sequenceNo=1112838446, sentBytes=1112838446, sendLimit=1115338446(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 03:843] _INFO [6920] [rtmp] onAck(before): sequenceNo=1114089651, sentBytes=1114091700, sendLimit=1115338446(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 03:843] _INFO [6920] [rtmp] onAck(after): sequenceNo=1114089651, sentBytes=1114089651, sendLimit=1116589651(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 08:453] _INFO [6920] [rtmp] onAck(before): sequenceNo=1115343161, sentBytes=1115394779, sendLimit=1116589651(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 08:453] _INFO [6920] [rtmp] onAck(after): sequenceNo=1115343161, sentBytes=1115343161, sendLimit=1117843161(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 12:718] _INFO [6920] [rtmp] onAck(before): sequenceNo=1116593496, sentBytes=1116584915, sendLimit=1117843161(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 12:718] _INFO [6920] [rtmp] onAck(after): sequenceNo=1116593496, sentBytes=1116593496, sendLimit=1119093496(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 18:203] _INFO [6920] [rtmp] onAck(before): sequenceNo=1117847366, sentBytes=1117863126, sendLimit=1119093496(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 18:203] _INFO [6920] [rtmp] onAck(after): sequenceNo=1117847366, sentBytes=1117847366, sendLimit=1120347366(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 23:171] _INFO [6920] [rtmp] onAck(before): sequenceNo=1119097607, sentBytes=1119130155, sendLimit=1120347366(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 23:171] _INFO [6920] [rtmp] onAck(after): sequenceNo=1119097607, sentBytes=1119097607, sendLimit=1121597607(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 28:015] _INFO [6920] [rtmp] onAck(before): sequenceNo=1120351101, sentBytes=1120361496, sendLimit=1121597607(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 28:015] _INFO [6920] [rtmp] onAck(after): sequenceNo=1120351101, sentBytes=1120351101, sendLimit=1122851101(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 32:046] _INFO [6920] [rtmp] onAck(before): sequenceNo=1121601539, sentBytes=1121509144, sendLimit=1122851101(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 32:046] _INFO [6920] [rtmp] onAck(after): sequenceNo=1121601539, sentBytes=1121601539, sendLimit=1124101539(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 36:906] _INFO [6920] [rtmp] onAck(before): sequenceNo=1122853562, sentBytes=1122850257, sendLimit=1124101539(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 36:906] _INFO [6920] [rtmp] onAck(after): sequenceNo=1122853562, sentBytes=1122853562, sendLimit=1125353562(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 41:593] _INFO [6920] [rtmp] onAck(before): sequenceNo=1124105454, sentBytes=1124157790, sendLimit=1125353562(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 41:593] _INFO [6920] [rtmp] onAck(after): sequenceNo=1124105454, sentBytes=1124105454, sendLimit=1126605454(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 46:234] _INFO [6920] [rtmp] onAck(before): sequenceNo=1125357693, sentBytes=1125343094, sendLimit=1126605454(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 46:234] _INFO [6920] [rtmp] onAck(after): sequenceNo=1125357693, sentBytes=1125357693, sendLimit=1127857693(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 50:640] _INFO [6920] [rtmp] onAck(before): sequenceNo=1126611372, sentBytes=1126570673, sendLimit=1127857693(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 50:640] _INFO [6920] [rtmp] onAck(after): sequenceNo=1126611372, sentBytes=1126611372, sendLimit=1129111372(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:19 55:906] _INFO [6920] [rtmp] onAck(before): sequenceNo=1127862102, sentBytes=1127898728, sendLimit=1129111372(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:19 55:906] _INFO [6920] [rtmp] onAck(after): sequenceNo=1127862102, sentBytes=1127862102, sendLimit=1130362102(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:20 01:125] _INFO [6920] [rtmp] onAck(before): sequenceNo=1129112385, sentBytes=1129137523, sendLimit=1130362102(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:20 01:125] _INFO [6920] [rtmp] onAck(after): sequenceNo=1129112385, sentBytes=1129112385, sendLimit=1131612385(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:20 06:265] _INFO [6920] [rtmp] onAck(before): sequenceNo=1130364908, sentBytes=1130356560, sendLimit=1131612385(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:20 06:265] _INFO [6920] [rtmp] onAck(after): sequenceNo=1130364908, sentBytes=1130364908, sendLimit=1132864908(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:20 11:359] _INFO [6920] [rtmp] onAck(before): sequenceNo=1131618411, sentBytes=1131686242, sendLimit=1132864908(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:20 11:359] _INFO [6920] [rtmp] onAck(after): sequenceNo=1131618411, sentBytes=1131618411, sendLimit=1134118411(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:20 15:406] _INFO [6920] [rtmp] onAck(before): sequenceNo=1132869747, sentBytes=1132779149, sendLimit=1134118411(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:20 15:406] _INFO [6920] [rtmp] onAck(after): sequenceNo=1132869747, sentBytes=1132869747, sendLimit=1135369747(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:20 20:218] _INFO [6920] [rtmp] onAck(before): sequenceNo=1134119868, sentBytes=1134184798, sendLimit=1135369747(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:20 20:218] _INFO [6920] [rtmp] onAck(after): sequenceNo=1134119868, sentBytes=1134119868, sendLimit=1136619868(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:20 25:328] _INFO [6920] [rtmp] onAck(before): sequenceNo=1135371752, sentBytes=1135450622, sendLimit=1136619868(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:20 25:328] _INFO [6920] [rtmp] onAck(after): sequenceNo=1135371752, sentBytes=1135371752, sendLimit=1137871752(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:20 29:546] _INFO [6920] [rtmp] onAck(before): sequenceNo=1136622134, sentBytes=1136441641, sendLimit=1137871752(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:20 29:546] _INFO [6920] [rtmp] onAck(after): sequenceNo=1136622134, sentBytes=1136622134, sendLimit=1139122134(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:20 34:625] _INFO [6920] [rtmp] onAck(before): sequenceNo=1137873349, sentBytes=1137980011, sendLimit=1139122134(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:20 34:625] _INFO [6920] [rtmp] onAck(after): sequenceNo=1137873349, sentBytes=1137873349, sendLimit=1140373349(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:20 38:968] _INFO [6920] [rtmp] onAck(before): sequenceNo=1139123999, sentBytes=1139081988, sendLimit=1140373349(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:20 38:968] _INFO [6920] [rtmp] onAck(after): sequenceNo=1139123999, sentBytes=1139123999, sendLimit=1141623999(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:20 43:953] _INFO [6920] [rtmp] onAck(before): sequenceNo=1140374483, sentBytes=1140353690, sendLimit=1141623999(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:20 43:953] _INFO [6920] [rtmp] onAck(after): sequenceNo=1140374483, sentBytes=1140374483, sendLimit=1142874483(type:3, code:0x00400000)
[ServerState.cpp               :  396] [14:20 50:062] _INFO [6920] [rtmp] onAck(before): sequenceNo=1141624687, sentBytes=1141820598, sendLimit=1142874483(type:3, code:0x00400000)
[ServerState.cpp               :  422] [14:20 50:062] _INFO [6920] [rtmp] onAck(after): sequenceNo=1141624687, sentBytes=1141624687, sendLimit=1144124687(type:3, code:0x00400000)
